photo_id,timelevel,exposure,clicks,click_rate,photo_time,play_time,play_rate,new_pctr,died
29452.0,2019-11-14 17:00:00,21,1,0.047619047619047616,147.73268301201637,11.596939351447284,0.07849948376354883,0.047619047619047616,1
29473.0,2019-11-14 10:00:00,14,1,0.07142857142857142,232.1414873177675,16.13540071474775,0.06950675168484968,0.07142857142857142,1
29489.0,2019-11-11 06:00:00,50,1,0.02,253.53973772723435,10.718957623920355,0.04227722928171571,0.02,1
29489.0,2019-11-11 10:00:00,55,1,0.01818181818181818,238.23562998895807,20.008594730385287,0.08398657552320223,0.01818181818181818,1
29517.0,2019-11-12 20:00:00,46,1,0.021739130434782608,40.47949590918657,17.895641325404366,0.44209150641480843,0.021739130434782608,1
29517.0,2019-11-13 16:00:00,50,1,0.02,82.4147680204125,21.140518250862982,0.25651371421232294,0.02,1
29517.0,2019-11-13 17:00:00,40,2,0.05,174.88402750121907,31.951541546787617,0.18270131356944472,0.05,1
29517.0,2019-11-14 19:00:00,107,4,0.037383177570093455,282.40195091982633,78.86032023923417,0.2792484966282069,0.037383177570093455,1
29533.0,2019-11-09 11:00:00,22,1,0.045454545454545456,255.43832926407154,16.694895317181075,0.06535783163505557,0.045454545454545456,1
29533.0,2019-11-09 16:00:00,95,1,0.010526315789473684,257.4843172549864,13.904161844466172,0.05400003383777699,0.010526315789473684,1
29533.0,2019-11-11 05:00:00,20,2,0.1,111.86621231511222,45.9746672455126,0.4109790283772913,0.1,0
29533.0,2019-11-11 09:00:00,2,1,0.5,145.9509322112497,23.468718029983705,0.16079868538294112,0.5,0
29533.0,2019-11-12 11:00:00,17,1,0.058823529411764705,157.09060577530312,26.584633854995,0.16923121356486923,0.058823529411764705,1
29533.0,2019-11-12 12:00:00,49,2,0.04081632653061224,72.49032750447581,54.99007132614899,0.758584948078124,0.04081632653061224,1
29533.0,2019-11-12 15:00:00,67,1,0.014925373134328358,38.38839516600321,24.08923808735831,0.627513548904273,0.014925373134328358,1
29533.0,2019-11-12 17:00:00,33,1,0.030303030303030304,285.66378285433956,23.74996173395024,0.08313956181858863,0.030303030303030304,1
29533.0,2019-11-13 04:00:00,8,1,0.125,94.99239812914682,11.13351330672945,0.11720425556151233,0.125,0
29533.0,2019-11-13 15:00:00,25,1,0.04,94.78620400538045,12.19558482916343,0.1286641337432519,0.04,1
29533.0,2019-11-14 06:00:00,43,1,0.023255813953488372,52.512344517565076,26.251254207817468,0.4999063448602371,0.023255813953488372,1
29533.0,2019-11-14 07:00:00,7,1,0.14285714285714285,280.6970930248202,14.659025232472631,0.05222364462170055,0.14285714285714285,0
29533.0,2019-11-14 09:00:00,19,1,0.05263157894736842,186.52902103373845,17.11130120434166,0.09173532949195425,0.05263157894736842,1
29557.0,2019-11-11 01:00:00,146,1,0.00684931506849315,210.09995142384554,12.905947073517536,0.06142765377171221,0.00684931506849315,1
29557.0,2019-11-11 02:00:00,127,3,0.023622047244094488,276.1257595610242,41.70911811449514,0.15105116661626553,0.023622047244094488,1
29561.0,2019-11-10 21:00:00,297,3,0.010101010101010102,123.31744560321317,76.52503412221238,0.6205531889497591,0.010101010101010102,1
29561.0,2019-11-10 22:00:00,28,1,0.03571428571428571,197.80697400728272,15.237192390310765,0.07703061263021886,0.03571428571428571,1
29561.0,2019-11-11 03:00:00,7,1,0.14285714285714285,40.47585277679961,18.9806993252838,0.4689388369394249,0.14285714285714285,0
29561.0,2019-11-11 14:00:00,3,1,0.3333333333333333,80.42858262240492,13.033427461184786,0.16204969721241955,0.3333333333333333,0
29561.0,2019-11-12 10:00:00,2,1,0.5,254.4363673742845,23.55859812632197,0.092591316129217,0.5,0
29564.0,2019-11-13 09:00:00,54,1,0.018518518518518517,237.02745621135065,24.565394682669524,0.10363944783158478,0.018518518518518517,1
29593.0,2019-11-09 12:00:00,20,1,0.05,124.67352669342966,17.233846357974276,0.13823180281369635,0.05,1
29593.0,2019-11-09 19:00:00,40,1,0.025,131.73886949903738,25.69493292245501,0.19504443161054122,0.025,1
29593.0,2019-11-10 02:00:00,6,1,0.16666666666666666,174.05969705946646,14.79813303844253,0.085017573214475,0.16666666666666666,0
29593.0,2019-11-11 14:00:00,57,2,0.03508771929824561,30.06507126498633,47.67615448400625,1.0,0.03508771929824561,1
29593.0,2019-11-12 07:00:00,149,3,0.020134228187919462,95.13597073026752,73.79787488522723,0.7757094852635842,0.020134228187919462,1
29593.0,2019-11-12 13:00:00,76,2,0.02631578947368421,86.2225883242179,58.74629511155105,0.6813330039531021,0.02631578947368421,1
29631.0,2019-11-12 12:00:00,27,1,0.037037037037037035,97.63039562243614,14.646433303734325,0.15001919443588194,0.037037037037037035,1
29631.0,2019-11-12 13:00:00,45,1,0.022222222222222223,247.59457748402917,11.874209600855055,0.04795827809121138,0.022222222222222223,1
29631.0,2019-11-13 07:00:00,26,2,0.07692307692307693,105.51194126753965,30.521416891591464,0.28926978809157083,0.07692307692307693,1
29631.0,2019-11-13 08:00:00,74,2,0.02702702702702703,81.71075695354,24.914487863284762,0.30491074605331236,0.02702702702702703,1
29631.0,2019-11-13 10:00:00,89,1,0.011235955056179775,166.1511344141185,13.393886169886194,0.0806126675999876,0.011235955056179775,1
29631.0,2019-11-13 13:00:00,2,1,0.5,263.7241598206376,16.68229023711949,0.0632565869143932,0.5,0
29631.0,2019-11-13 17:00:00,14,1,0.07142857142857142,95.16442003612497,18.27981493444002,0.19208665305269443,0.07142857142857142,1
29631.0,2019-11-14 10:00:00,55,3,0.05454545454545454,51.20478555405565,84.22345354508278,1.0,0.05454545454545454,1
29707.0,2019-11-11 09:00:00,10,1,0.1,126.22927867940948,13.912315430000422,0.11021464731121687,0.1,0
29707.0,2019-11-12 10:00:00,28,1,0.03571428571428571,231.86599263254402,29.435179518424324,0.12694910186795927,0.03571428571428571,1
29711.0,2019-11-09 03:00:00,96,5,0.052083333333333336,178.68644706759454,131.01532098961715,0.7332135320820158,0.052083333333333336,1
29711.0,2019-11-09 09:00:00,28,2,0.07142857142857142,250.5342097850738,55.25885559573764,0.2205641123547265,0.07142857142857142,1
29711.0,2019-11-10 03:00:00,32,1,0.03125,289.0898798544932,28.588879794804868,0.09889270357438465,0.03125,1
29744.0,2019-11-13 03:00:00,27,2,0.07407407407407407,244.01886872293662,50.12964788564483,0.20543349023785093,0.07407407407407407,1
29759.0,2019-11-09 05:00:00,8,2,0.25,193.02683128781342,51.551193264682446,0.2670674999985719,0.25,0
29759.0,2019-11-09 08:00:00,45,2,0.044444444444444446,163.20222877414272,37.51273186422478,0.2298542865866069,0.044444444444444446,1
29759.0,2019-11-09 10:00:00,16,1,0.0625,40.818653314032005,20.20900469352488,0.4950923916585396,0.0625,1
29759.0,2019-11-10 07:00:00,2,1,0.5,295.76693427979114,28.649708535332685,0.09686582648292417,0.5,0
29759.0,2019-11-10 10:00:00,3,1,0.3333333333333333,133.53990309526148,17.565118231052992,0.1315346036946186,0.3333333333333333,0
29759.0,2019-11-10 15:00:00,68,1,0.014705882352941176,71.10161775755404,10.838941461284143,0.15244296547855388,0.014705882352941176,1
29759.0,2019-11-10 18:00:00,43,2,0.046511627906976744,210.01139095704332,50.51017541899092,0.24051159886523726,0.046511627906976744,1
29759.0,2019-11-11 07:00:00,2,1,0.5,106.75783805577402,21.463150234350366,0.2010451937321667,0.5,0
29759.0,2019-11-11 10:00:00,4,1,0.25,188.16013315138287,26.297519246866234,0.1397613766871049,0.25,0
29759.0,2019-11-11 13:00:00,7,1,0.14285714285714285,188.42733511803962,11.511025332219242,0.061089996974208666,0.14285714285714285,0
29759.0,2019-11-12 06:00:00,7,1,0.14285714285714285,150.34705164377468,22.424639809515796,0.14915250790981718,0.14285714285714285,0
29759.0,2019-11-12 13:00:00,13,1,0.07692307692307693,255.7520261971615,14.95411775981516,0.05847116045245678,0.07692307692307693,1
29759.0,2019-11-12 18:00:00,32,1,0.03125,101.54110661996961,28.065371889889683,0.2763941897435476,0.03125,1
29759.0,2019-11-13 15:00:00,7,1,0.14285714285714285,151.13079973678822,12.198198794834914,0.0807128581075432,0.14285714285714285,0
29759.0,2019-11-14 08:00:00,65,1,0.015384615384615385,175.1768747195623,26.86138545450126,0.1533386498503481,0.015384615384615385,1
29775.0,2019-11-11 17:00:00,67,1,0.014925373134328358,209.1786746071709,11.771085039438207,0.056272873234060924,0.014925373134328358,1
29775.0,2019-11-11 22:00:00,3,1,0.3333333333333333,241.67239963650917,10.501947109939962,0.04345530199449985,0.3333333333333333,0
29775.0,2019-11-14 21:00:00,11,1,0.09090909090909091,136.59796637712913,14.701188600838446,0.10762377355055482,0.09090909090909091,1
29802.0,2019-11-09 18:00:00,84,2,0.023809523809523808,204.43267490608093,33.32178163706735,0.16299635883733274,0.023809523809523808,1
29802.0,2019-11-13 08:00:00,2,1,0.5,70.66495732850017,22.530575436237424,0.318836609940901,0.5,0
29808.0,2019-11-09 07:00:00,10,1,0.1,281.8149871464692,12.634491947221075,0.04483257641884916,0.1,0
29808.0,2019-11-10 03:00:00,11,1,0.09090909090909091,133.42587773367097,18.7465986718215,0.14050197000945538,0.09090909090909091,1
29808.0,2019-11-10 04:00:00,76,2,0.02631578947368421,226.9707839336384,28.17054408411495,0.12411528742109576,0.02631578947368421,1
29808.0,2019-11-12 06:00:00,15,1,0.06666666666666667,35.49209210818796,27.106066430941265,0.763721291726501,0.06666666666666667,1
29869.0,2019-11-10 22:00:00,86,2,0.023255813953488372,85.40052858429789,21.7986603180522,0.25525205381527577,0.023255813953488372,1
29891.0,2019-11-12 12:00:00,38,1,0.02631578947368421,161.51228696736607,17.11875453377042,0.10599041630330766,0.02631578947368421,1
29891.0,2019-11-13 09:00:00,44,2,0.045454545454545456,267.12816628773356,45.25496319876436,0.16941292199796923,0.045454545454545456,1
29891.0,2019-11-13 11:00:00,7,1,0.14285714285714285,172.3588904866828,28.26176356103878,0.16397044261097982,0.14285714285714285,0
29891.0,2019-11-14 08:00:00,76,1,0.013157894736842105,281.06503021934736,27.359868453877905,0.09734355224670196,0.013157894736842105,1
29891.0,2019-11-14 12:00:00,23,1,0.043478260869565216,160.62516207735501,27.903839990343272,0.17372022931815093,0.043478260869565216,1
29945.0,2019-11-11 12:00:00,39,2,0.05128205128205128,162.42125611870648,22.514131747319283,0.13861567312879727,0.05128205128205128,1
29970.0,2019-11-12 15:00:00,99,1,0.010101010101010102,62.331632895143606,26.81846522926919,0.4302544949269037,0.010101010101010102,1
29970.0,2019-11-14 09:00:00,7,1,0.14285714285714285,246.71718592109934,25.598251570882383,0.10375544563429301,0.14285714285714285,0
29970.0,2019-11-14 15:00:00,47,1,0.02127659574468085,96.68066136610688,28.048632985512377,0.2901162713326796,0.02127659574468085,1
29973.0,2019-11-11 22:00:00,32,1,0.03125,272.89537213052506,16.231525345160026,0.05947893223120154,0.03125,1
29973.0,2019-11-11 23:00:00,43,2,0.046511627906976744,275.92253948920694,56.47060425093467,0.20466107754543766,0.046511627906976744,1
29973.0,2019-11-12 00:00:00,2,1,0.5,284.6937302060204,18.052821701728956,0.06341137786443318,0.5,0
29988.0,2019-11-10 08:00:00,12,1,0.08333333333333333,170.4622320578343,22.681993710516,0.1330616960525336,0.08333333333333333,1
29988.0,2019-11-11 13:00:00,38,1,0.02631578947368421,212.81532189158398,18.483579824139966,0.08685267423346608,0.02631578947368421,1
29988.0,2019-11-11 15:00:00,13,1,0.07692307692307693,240.19928761664914,18.552968610313023,0.07723989856257611,0.07692307692307693,1
29988.0,2019-11-12 07:00:00,63,1,0.015873015873015872,65.37394703562572,20.93274037589803,0.3202000387783022,0.015873015873015872,1
29988.0,2019-11-12 08:00:00,8,1,0.125,192.25844264932425,17.11853419241645,0.08903918057653433,0.125,0
29988.0,2019-11-12 10:00:00,6,1,0.16666666666666666,39.26043335189415,25.854739885384713,0.6585444346384763,0.16666666666666666,0
29988.0,2019-11-12 11:00:00,3,1,0.3333333333333333,164.34284251495598,22.67277470830478,0.13796021999705554,0.3333333333333333,0
29988.0,2019-11-12 12:00:00,6,1,0.16666666666666666,71.8075240374614,23.79511523077891,0.33137356495351644,0.16666666666666666,0
29988.0,2019-11-12 15:00:00,12,1,0.08333333333333333,79.38919000976287,14.620696004435272,0.18416482146545765,0.08333333333333333,1
29988.0,2019-11-13 13:00:00,3,1,0.3333333333333333,128.5628430070024,29.391505769627848,0.22861586662350789,0.3333333333333333,0
29988.0,2019-11-14 08:00:00,2,1,0.5,146.7580350134558,23.20352195545931,0.15810733601967242,0.5,0
29988.0,2019-11-14 10:00:00,82,1,0.012195121951219513,198.25655462369056,13.943917290607832,0.07033269249067042,0.012195121951219513,1
29989.0,2019-11-09 13:00:00,14,1,0.07142857142857142,50.09567297839923,25.009804869420677,0.4992408202641506,0.07142857142857142,1
29989.0,2019-11-10 11:00:00,91,1,0.01098901098901099,165.99677553411004,13.474282064152455,0.08117195060444819,0.01098901098901099,1
29989.0,2019-11-10 16:00:00,23,1,0.043478260869565216,79.3087851683373,11.267697925990168,0.14207376776827252,0.043478260869565216,1
29989.0,2019-11-11 07:00:00,49,1,0.02040816326530612,184.9732972585703,20.551067922916687,0.11110289013331896,0.02040816326530612,1
29998.0,2019-11-11 12:00:00,67,3,0.04477611940298507,202.09924531051954,63.21143724974083,0.31277423699736395,0.04477611940298507,1
30006.0,2019-11-10 06:00:00,15,1,0.06666666666666667,180.31149926927054,13.779311494631973,0.07641948267566927,0.06666666666666667,1
30006.0,2019-11-10 14:00:00,10,1,0.1,229.33978782914306,16.96757888584318,0.07398445357629763,0.1,0
30006.0,2019-11-10 16:00:00,23,1,0.043478260869565216,120.61449594504336,28.91538591357394,0.2397339199323845,0.043478260869565216,1
30006.0,2019-11-11 02:00:00,55,1,0.01818181818181818,236.57877974094535,15.700064641749798,0.06636294539578498,0.01818181818181818,1
30006.0,2019-11-11 06:00:00,4,1,0.25,146.84711206121227,13.111361215307372,0.08928579548668268,0.25,0
30006.0,2019-11-11 07:00:00,16,1,0.0625,160.72981454710114,29.851239173309082,0.1857230984644813,0.0625,1
30006.0,2019-11-11 12:00:00,4,1,0.25,204.98757436048928,16.046110727609335,0.0782784555486802,0.25,0
30006.0,2019-11-11 18:00:00,23,2,0.08695652173913043,34.95676367979047,47.21014692584315,1.0,0.08695652173913043,1
30006.0,2019-11-12 18:00:00,9,1,0.1111111111111111,206.57843978346705,14.631203628785327,0.07082638267634112,0.1111111111111111,0
30006.0,2019-11-12 21:00:00,53,2,0.03773584905660377,197.01799024947115,42.004847879455575,0.21320310813376764,0.03773584905660377,1
30006.0,2019-11-12 23:00:00,112,2,0.017857142857142856,113.65872152338558,35.451279464384626,0.31190989120082996,0.017857142857142856,1
30006.0,2019-11-13 02:00:00,2,1,0.5,53.16445692286216,29.23158522318377,0.5498332328607574,0.5,0
30006.0,2019-11-13 04:00:00,12,2,0.16666666666666666,54.55257147652111,37.312234982019504,0.6839683991446366,0.16666666666666666,0
30006.0,2019-11-14 07:00:00,2,1,0.5,279.2704116860117,21.683483683634485,0.0776433262397077,0.5,0
30006.0,2019-11-14 16:00:00,28,1,0.03571428571428571,216.10541673097603,28.895325318002943,0.13370939865877576,0.03571428571428571,1
30010.0,2019-11-11 08:00:00,2,1,0.5,64.31770571809992,29.7846859987591,0.4630868851153263,0.5,0
30010.0,2019-11-12 11:00:00,2,1,0.5,126.31525571340471,12.03316728009993,0.09526297684423685,0.5,0
30020.0,2019-11-09 12:00:00,61,2,0.03278688524590164,189.97040835343103,53.37282848169556,0.2809533808149631,0.03278688524590164,1
30020.0,2019-11-11 14:00:00,65,3,0.046153846153846156,255.60436037447516,52.92698965123493,0.20706606715821996,0.046153846153846156,1
30020.0,2019-11-12 15:00:00,12,1,0.08333333333333333,41.788450752512304,21.896574124112256,0.5239862624674078,0.08333333333333333,1
30020.0,2019-11-13 07:00:00,19,1,0.05263157894736842,93.89094549690239,17.50096157910491,0.18639669125157862,0.05263157894736842,1
30049.0,2019-11-09 13:00:00,11,1,0.09090909090909091,270.2322273797526,18.02232411309585,0.06669198669546321,0.09090909090909091,1
30049.0,2019-11-11 07:00:00,50,2,0.04,32.47469854963045,26.354301439404463,0.8115333664799904,0.04,1
30061.0,2019-11-10 09:00:00,36,3,0.08333333333333333,84.3777577543496,64.36598750567197,0.7628312154615646,0.08333333333333333,1
30061.0,2019-11-11 16:00:00,5,1,0.2,288.9365275127008,20.934318918894494,0.0724530023915868,0.2,0
30067.0,2019-11-12 06:00:00,39,1,0.02564102564102564,195.6184985609862,13.787115770767997,0.07047961144875935,0.02564102564102564,1
30067.0,2019-11-13 16:00:00,16,1,0.0625,100.65126899212675,20.83460858667883,0.20699797225913344,0.0625,1
30076.0,2019-11-09 12:00:00,151,2,0.013245033112582781,48.087595486878854,58.92407530524344,1.0,0.013245033112582781,1
30076.0,2019-11-12 14:00:00,138,2,0.014492753623188406,37.61166192074998,48.57634383415159,1.0,0.014492753623188406,1
30076.0,2019-11-13 07:00:00,64,1,0.015625,96.08117150197036,19.61965119166704,0.20419870912236632,0.015625,1
30076.0,2019-11-13 09:00:00,7,1,0.14285714285714285,268.0011712890058,28.321679711627507,0.10567744751042939,0.14285714285714285,0
30086.0,2019-11-11 06:00:00,10,1,0.1,142.29668666032757,21.506287130106116,0.1511369493897154,0.1,0
30086.0,2019-11-12 18:00:00,74,1,0.013513513513513514,224.4900096748181,12.700959974556067,0.05657694965113978,0.013513513513513514,1
30101.0,2019-11-12 16:00:00,10,2,0.2,277.93695955258863,41.90038591249825,0.15075499847140789,0.2,0
30101.0,2019-11-13 12:00:00,2,1,0.5,140.1709246327605,13.619462307317356,0.09716324796315312,0.5,0
30101.0,2019-11-14 10:00:00,12,1,0.08333333333333333,81.6448901800972,25.350096774953485,0.31049214125997004,0.08333333333333333,1
30101.0,2019-11-14 13:00:00,16,1,0.0625,169.62184133136827,29.343484285894167,0.17299354879994253,0.0625,1
30120.0,2019-11-14 11:00:00,75,1,0.013333333333333334,275.18259550616074,17.216371690866605,0.06256344686043623,0.013333333333333334,1
30120.0,2019-11-14 12:00:00,28,1,0.03571428571428571,247.18109181717915,18.69835760250389,0.07564639133616914,0.03571428571428571,1
30136.0,2019-11-12 06:00:00,7,1,0.14285714285714285,47.77405770805152,18.429929336772602,0.38577274405700196,0.14285714285714285,0
30136.0,2019-11-12 10:00:00,36,1,0.027777777777777776,216.9946560209471,15.705999515897638,0.07237966042067641,0.027777777777777776,1
30160.0,2019-11-10 09:00:00,2,1,0.5,184.41233106391752,25.883599297572623,0.1403572046849803,0.5,0
30160.0,2019-11-13 11:00:00,2,1,0.5,275.01505761353485,22.354566654939916,0.08128488254033599,0.5,0
30164.0,2019-11-09 07:00:00,43,1,0.023255813953488372,63.06998254958025,11.281031137131192,0.17886529662923253,0.023255813953488372,1
30164.0,2019-11-09 09:00:00,12,1,0.08333333333333333,174.18975056525727,26.77612670046271,0.15371815283948917,0.08333333333333333,1
